"","AAPL","MSFT","YHOO"
"1343",0.00661375661375652,-0.00656044985941884,0.00255918106205999
"1344",-0.00704814239636831,-0.00125786163522013,-0.017230376515635
"1345",-0.0285129932627527,-0.02455919395466,-0.0162337662337663
"1346",0.00743034055727554,-0.0106520335700453,0.0132013201320131
"1347",-0.00221266133988929,-0.00489396411092979,0.000651465798045647
"1348",0.00172477516323766,0.00852459016393459,-0.00390624999999989
"1349",0.00233673594883776,-0.000650195058517711,0.00915032679738559
"1350",-0.00662576687116567,0.0136629798308394,-0.0161917098445595
"1351",-0.014945652173913,-0.0154043645699615,0.0204081632653061
"1352",-0.00915360501567408,-0.0153194263363754,-0.00645161290322582
"1353",-0.012781574284991,-0.0102615028136379,-0.00779220779220791
"1354",-0.0292270221766441,-0.00602006688963208,-0.0268324607329843
"1355",0.000528192261983307,-0.0151413189771198,0.0369872225958305
"1356",0.0582024547974134,0.0163990433891357,0.0103761348897535
"1357",-0.00760788226490416,0.000336134453781556,-0.0186136071887035
"1358",0.024381048133719,-0.0218413978494625,0.00588620013080465
"1359",-0.00920132499079862,-0.0013740982480247,-0.00195058517555269
"1360",-0.00532441802872718,-0.000343997248022032,0.000651465798045647
"1361",0.017677082036599,0.017205781142464,0.00716145833333348
"1362",0.0121100917431192,-0.00744248985115015,-0.0142210730446025
"1363",-0.0025380710659898,-0.00511247443762775,-0.000655737704918002
"1364",-0.0289591663637465,-0.025351147653306,-0.020997375328084
"1365",0.00586473671075627,0.00351493848857642,0.0060321715817695
"1366",-0.00260513583922584,-0.00175131348511381,0.00599600266488998
"1367",0.0154228855721392,0.0298245614035089,0.0172185430463576
"1368",0.000367466927976512,-0.00408858603066442,0
"1369",0.0150606097710297,0.0143687991789256,0.0188802083333335
"1370",-0.0156815440289507,-0.0252951096121417,-0.0223642172523961
"1371",0.00870098039215694,0.0134948096885814,0.0111111111111111
"1372",-0.00692503948487433,-0.00546261522703995,-0.0084033613445379
"1373",-0.00110105211646672,0.00720906282183309,0.001303780964798
"1374",0.00453153704837717,0.0231765507839128,0
"1375",0.020238966105828,-0.00599600266489009,0.00846354166666674
"1376",0.00286806883365198,0.0288203753351206,0.0103292446739833
"1377",-0.00285986653956138,0.00749185667752439,0.00575079872204465
"1378",-0.0138623326959848,-0.0255415454251535,-0.0139771283354512
"1379",0.00775569558894817,0.0185799601857997,0.00579896907216493
"1380",-0.0194805194805193,-0.0273615635179153,-0.0108904548366432
"1381",0.00220750551876381,0.00535833891493631,-0.00647668393782386
"1382",0.00428291727851193,0.00499666888740857,0.0117340286831813
"1383",-0.00950408188132068,-0.00861783228372559,-0.0045103092783505
"1384",0.0263255012916719,0.0227348712805082,0.0245954692556636
"1385",0.0146230372767588,-0.000980712651193261,0.000631711939355739
"1386",0.0115770821027761,0.00654450261780104,0.00883838383838387
"1387",0.017517225271517,-0.00195058517555269,-0.00813516896120159
"1388",-0.00665671984391136,-0.0169381107491856,-0.00441640378548902
"1389",0.0132871172732525,-0.00596421471172959,-0.00190114068441061
"1390",-0.00923603192702394,-0.00866666666666671,0.00444444444444447
"1391",-0.00621475428702967,-0.0147948890383321,-0.00126422250316049
"1392",-0.00914881297046888,-0.0228668941979523,-0.00696202531645573
"1393",0.0100514258999533,0.0265455815578066,0.0031867431485022
"1394",0.0032399907428835,0.00170125893160944,-0.00635324015247773
"1395",0.000115340253748375,0.00747282608695654,-0.00255754475703329
"1396",-0.00115326951908656,0.0266351989211058,0.00641025641025639
"1397",0.0132779124812379,0.00689655172413794,0.00127388535031847
"1398",-0.0162944393801276,-0.0176125244618395,0.0127226463104326
"1399",-0.00081084211745619,-0.0278884462151394,-0.0100502512562815
"1400",-0.0047530721075818,-0.00443989071038264,-0.0209390862944162
"1401",-0.0432149097262666,-0.0109777015437393,0.00453661697990926
"1402",-0.000121743364986715,0.0114464099895943,0.0193548387096774
"1403",0.0177766954827714,0.0205761316872428,0.0196202531645568
"1404",0.0168680464170354,-0.00403225806451613,-0.00806952203600242
"1405",0.026470588235294,-0.00573549257759787,-0.00876095118898623
"1406",-0.00641833810888259,-0.002035968781812,0.00946969696969702
"1407",0.00161494982120192,-0.00748044882692955,-0.0156347717323327
"1408",0.0130139352758263,0.0191846522781773,0.014612452350699
"1409",0.0111414279217827,0.00672268907563023,0.00438321853475254
"1410",-0.00269844839217448,0.0103505843071787,0.0112219451371571
"1411",-0.00169109357384445,0.00231328486450755,-0.00308261405671995
"1412",0.00146809712027118,0.0056050115397297,-0.00989486703772424
"1413",0.00146594497068109,-0.00262295081967212,-0.0537164272329794
"1414",0.0133993919603648,-0.000986193293885607,-0.00858085808580866
"1415",0.0026666666666666,-0.00855544587035217,-0.0193075898801597
"1416",-0.00132978723404242,0.00232326584799214,0.00203665987780033
"1417",0.00876608965823333,0.0192052980132451,0.0155826558265584
"1418",0.0184798152018482,0.00389863547758273,0.00266844563042024
"1419",0.0262447348525758,-0.00517799352750814,-0.00465735196274109
"1420",-0.0136813302462639,0.00195185426154865,0.000668449197861021
"1421",0.0195262483994878,-0.00844155844155847,-0.00334001336005352
"1422",-0.00931449502878079,-0.00916830386378509,-0.00402144772117963
"1423",0.000950771181069232,0.00991407799074673,0.00403768506056523
"1424",0.0187862796833773,0.00425392670157065,-0.00469168900804295
"1425",-0.00134673158603538,-0.00195503421309884,-0.00875420875420874
"1426",-0.00197095435684658,0.000652954619653867,0.00815217391304346
"1427",-0.0142396840245296,-0.0107667210440456,-0.011455525606469
"1428",0.00200337410375373,0.0164907651715041,-0.00136332651670068
"1429",0.0146269599073976,-0.0142764438676185,0.016382252559727
"1430",-0.00694876581622073,0.000329163923634024,0.0134318334452652
"1431",0.00898172323759794,0.031260282987825,0.00132538104705104
"1432",0.00621053721146869,-0.0124441608168475,0.00727994705493051
"1433",-0.0260261289990741,-0.00743134087237485,-0.00722733245729312
"1434",-0.00327418673426283,0.00227864583333326,0.00330906684315035
"1435",0.0138815301472925,-0.00032478077297815,0.0158311345646438
"1436",0.0197533444816052,0.00519818063677713,0.0129870129870129
"1437",0.0120938813159783,0.00872656755009693,0.0108974358974359
"1438",0.0123544303797469,0,-0.00570703868103994
"1439",0.00300090027008104,-0.000961230374879829,0.0140306122448981
"1440",0.000299192181111074,-0.0041693393200769,-0.00251572327044036
"1441",-0.0048853439680957,0.0128824476650564,-0.00441361916771754
"1442",0.00200380723374405,-0.00826709062003173,-0.00316656111462943
"1443",-0.0132986701329867,-0.0131452388586085,0.0165184243964422
"1444",-0.0249290636400488,-0.0126705653021443,-0.02
"1445",-0.0123674911660777,-0.00756827903915758,-0.0044642857142857
"1446",0.0242028833000105,0,0.0275464445868032
"1447",-0.0208568786602281,-0.0132625994694959,-0.0037406483790523
"1448",-0.0115424973767051,-0.00907258064516137,-0.0100125156445557
"1449",0.00286624203821662,0.0057646659884707,0.00758533501896319
"1450",0.0153487879750185,0.00674308833445725,0.0169385194479299
"1451",-0.00688073394495414,0.00569323509711994,0.00370141887723618
"1452",-0.0213100986773043,-0.00599400599400601,-0.0110633066994468
"1453",-0.022095891880296,-0.00234505862646572,-0.00372902423865751
"1454",-0.00361961171437974,-0.0167897918065816,-0.0112289457267624
"1455",0.00792602377807139,-0.0102459016393442,-0.00126182965299682
"1456",-0.0203145478374837,-0.00103519668737062,0.00568540745420099
"1457",0.00289855072463752,0.00863557858376507,-0.00251256281407031
"1458",0.00800355713650536,0.0106164383561644,-0.0125944584382872
"1459",0.0237097485663873,-0.000677736360555903,0.0153061224489797
"1460",-0.00797156091780671,0.00339097999321814,0.010678391959799
"1461",-0.0185687913997178,-0.00304156809733014,-0.00559353635798632
"1462",-0.0360699269749943,-0.0291525423728813,-0.01
"1463",0.0397153351698805,-0.0223463687150838,-0.00441919191919193
"1464",-0.0326782954294546,0.00178571428571428,0.0570703868103997
"1465",0.00570645971239436,-0.00534759358288772,-0.00719856028794252
"1466",-0.0118020880617341,-0.000716845878136141,0.00362537764350446
"1467",-0.00907211759301785,0.0118364418938308,0.0108368452739314
"1468",-0.0143701471781204,0.0116979794399148,0.00297796307325804
"1469",0.00199882422104647,0.0343377715487037,0.00653206650831351
"1470",-0.0330908237502933,-0.000677506775067727,0.00943952802359882
"1471",0.0135922330097087,0.00440677966101699,0.0151957919345413
"1472",-0.00311302681992331,0.007762402969963,0.00518134715025909
"1473",-0.0426375210184964,-0.0261219022103149,-0.00400916380297822
"1474",-0.0362564295571447,-0.00928473177441536,-0.00862564692351941
"1475",0.0173131996875815,0.000694203401596649,0.00116009280742468
"1476",-0.00767754318618052,-0.0211585154353104,0.0144843568945539
"1477",0.000128949065119288,-0.0400425230333097,0.0194174757281553
"1478",-0.0110881897885508,-0.00922849760059063,-0.00168067226890767
"1479",-0.0209908735332464,-0.00670640834575265,0.0039281705948373
"1480",0.00386203222799297,-0.00525131282820712,-0.00167691447736174
"1481",0.072167683735739,0.00791855203619907,0.0279955207166853
"1482",-0.00853749072011878,-0.000748222970445189,-0.00653594771241839
"1483",0.00137276924996876,0.00898539872706849,0.00877192982456143
"1484",0.0174476570289133,0.0278293135435992,0.00923913043478275
"1485",0.0316021558059774,-0.0115523465703972,0.0102315562735595
"1486",-0.00807409166468764,-0.0109569028487948,0.00906183368869917
"1487",-0.00311228154177645,0.0103397341211227,-0.00105652403592182
"1488",0.0109269932756964,-0.014985380116959,-0.00211528291909036
"1489",-0.00688917923743915,-0.0122448979591836,-0.00529941706412307
"1490",0.00155483793804567,-0.00713749060856506,-0.0117208311134789
"1491",-0.0176737520898016,-0.00227014755959132,0.0204851752021562
"1492",-0.064308290785315,0.0113765642775883,-0.00211304807184354
"1493",0.015720410549565,0.00187476565429301,0.0164107993647431
"1494",-0.0255819902788437,-0.00973053892215558,0
"1495",-0.00643213441848267,0.0181405895691611,0.0119791666666667
"1496",0.0217994451050338,0.0141054194506309,0.00463201235203292
"1497",-0.00439617274372905,-0.00292825768667648,-0.00717213114754101
"1498",-0.0172727272727272,-0.00477239353891334,-0.00154798761609898
"1499",-0.0375313862825427,-0.0110660272962007,0.0149870801033591
"1500",0.0177124811204175,0.0108168593808282,0.00254582484725052
"1501",0.0290070156502966,0.0169741697416974,-0.00355510411376336
"1502",-0.0141602202700931,-0.00907111756168355,-0.00101936799184499
"1503",-0.0087777630003989,0.0135481508604907,0.00459183673469377
"1504",-0.0045619213739434,-0.00830924855491333,-0.0172676485525648
"1505",0.00161746866154466,-0.014207650273224,0.0155038759689921
"1506",-0.0137262817924909,-0.00739098300073904,-0.00407124681933835
"1507",0.00395688361304392,0.0037230081906181,0.0015329586101176
"1508",-0.0106007067137809,-0.0152077151335311,-0.00510204081632659
"1509",0.0442307692307693,0.00602636534839918,0.0205128205128204
"1510",0.0317021836358855,0.0340696368401348,0.00904522613065328
"1511",-0.0126227208976158,-0.0133960897900073,-0.0149402390438246
"1512",-0.027763429752066,-0.0187155963302753,0.00404448938321522
"1513",-0.00650816841546031,-0.00186985789080019,-0.0231621349446123
"1514",0.00320855614973281,-0.00524541026601721,0.0134020618556703
"1515",-0.0155916844349681,0.00564971751412413,-0.0167853509664294
"1516",0.0124543116285367,-0.00898876404494375,-0.0175892395240559
"1517",-0.0061505548870171,0.0139833711262283,0.0157977883096367
"1518",-0.0356518229517018,0.00223630264629149,0.00725764644893734
"1519",-0.0315290178571429,0.0119003346969133,0.00463201235203292
"1520",0.0414866032843559,-0.00624770305034916,0.0281762295081966
"1521",-0.00677731673582294,0.00776627218934922,0.00298953662182355
"1522",-0.00529174209720085,0,-0.00546448087431695
"1523",0.00951980960380783,-0.0036697247706422,-0.00599400599400601
"1524",0.0183053668007211,0.0169429097605893,0.0105527638190954
"1525",-0.12351899768487,0.000724375226367258,0.0164097463948285
"1526",-0.0236171535114977,0.00904813608396671,-0.00342465753424659
"1527",0.0225970719287079,0.00107604017216656,-0.00294550810014738
"1528",0.0188297541238718,0.00358294518093882,-0.0300344657804037
"1529",-0.00320757598900245,-0.00571224562656192,0.0213197969543149
"1530",-0.00291143119828396,-0.014362657091562,-0.0243538767395627
"1531",-0.00414937759336098,0.0174863387978141,0.00662251655629142
"1532",-0.0248456790123457,-0.0175438596491228,-0.0212550607287451
"1533",0.0351321411615761,0.00218658892128265,0.016546018614271
"1534",-0.00107017275645915,-0.00581818181818183,0.0096642929806714
"1535",0.0237220691766147,-0.002194586686174,0.0236775818639798
"1536",0.0143519210644341,0.0098973607038122,0.00885826771653542
"1537",0.010464259395726,0.0112522686025407,0.0195121951219512
"1538",-0.0250875145857643,0.00071787508973431,0.0148325358851675
"1539",-0.00179533213644534,0.00538020086083213,-0.00282885431400293
"1540",-0.000899280575539563,0.000356760613628104,0.00141843971631217
"1541",-0.0138013801380138,-0.00106990014265329,-0.00755429650613793
"1542",-0.000456343170063933,0.00107104605498032,0.0128449096098953
"1543",-0.0241972302541469,-0.00606276747503565,-0.0173790511977453
"1544",-0.00623830318153473,-0.0136347326874776,-0.0043021032504782
"1545",0.0106716886377904,0.00982175336486013,0.0187229956793087
"1546",-0.0177018633540373,-0.0140489913544669,-0.0230914231856738
"1547",0.0139108441353146,0,0.0014471780028944
"1548",-0.00982226379794204,0.0160759956156376,0.0192678227360308
"1549",-0.00708549834671701,-0.000359582883854626,0.00661625708884683
"1550",-0.0247383444338726,0.00539568345323738,0.0300469483568075
"1551",-0.0242276422764228,0.00715563506261185,0.0346399270738376
"1552",0.0263289451758042,0.00710479573712264,0.0110132158590308
"1553",-0.0126643935703848,-0.00917107583774257,-0.00653594771241828
"1554",0.0115112645946389,0.00177999288002861,-0.00438596491228072
"1555",0.00260120305641376,-0.00497512437810943,0.00881057268722474
"1556",0.0142694989460028,-0.00464285714285706,-0.0131004366812226
"1557",-0.0215827338129495,0.00143523501973442,-0.00884955752212402
"1558",-0.000163398692810568,0.000358294518093993,-0.00267857142857142
"1559",0.00980552377839516,0.00787965616045838,0.00402864816472692
"1560",0.0257323191454928,-0.0035536602700782,-0.0160499331252786
"1561",0.0271378983906594,0.0021398002853068,-0.00271862256456723
"1562",-0.00261136712749599,0.00284697508896792,0.00726942298955024
"1563",-0.00539042045279547,0.0049680624556423,-0.00315741993685159
"1564",0.00154846701765265,-0.00741525423728817,0.0343891402714931
"1565",0.0202535559678414,0.00498043400924941,0.0174978127734033
"1566",0.00363691468404315,-0.00318584070796457,0.00515907136715388
"1567",-0.00528461422316184,0,0.00898203592814384
"1568",-0.0197328476017,0.00745738636363646,0
"1569",-0.0207494580365437,0.00810715544589358,-0.00254345061466721
"1570",-0.0311511701454775,0.000349650349650288,-0.00127496812579686
"1571",0.00212175616125343,0.00664103460328569,0.0119148936170212
"1572",0.00504885993485349,-0.00833333333333341,-0.0168208578637511
"1573",-0.0098849457138227,0.00140056022408963,0.00598802395209574
"1574",-0.0104746317512275,0.00349650349650332,-0.00935374149659862
"1575",0.00711214025802187,-0.00383275261324045,0.00772532188841191
"1576",0.0018065363770734,0.0356768100734521,0.0149063032367971
"1577",0.0203278688524591,0.0226274907125972,0.0155266470835083
"1578",-0.00305269922879181,-0.0442536327608983,0.0115702479338844
"1579",-0.0104754230459306,-0.00518313752591582,0.00857843137254899
"1580",-0.0231270358306189,-0.00347342827370611,-0.0287565816119887
"1581",0.0151717239079694,0.00975949808295562,-0.00792326939115939
"1582",-0.0550172442108721,-0.00517777010700715,-0.00378310214375788
"1583",-0.0265901981230449,-0.00104094378903541,-0.0185654008438818
"1584",-0.00392787002321016,0.0336922542549498,0.00902837489251929
"1585",0.0207922566768239,0.0359543010752688,0.0204516403919899
"1586",0.0187884108867427,-0.00746026597469984,0.0179540709812109
"1587",-0.0017235436056533,0.0379084967320262,0.0151763740771125
"1588",0.00725138121546953,0.00566750629722912,0.0181818181818181
"1589",0.0215975317106616,-0.00469630557294931,-0.0206349206349207
"1590",0.0310402684563758,0.025794274929223,-0.0101296596434359
"1591",0.0292921074043937,0.0150260656240417,0.0122799836266885
"1592",-0.00774703557312251,-0.0114803625377644,-0.0173877881116054
"1593",0.014181007010835,0.0134474327628362,0.0275720164609052
"1594",0.00989787902592298,0.00995174909529561,0.00400480576692042
"1595",0.0239576851275667,0.00776351149596888,0.00398883127243721
"1596",-0.0045578851412944,-0.013037037037037,0.035756853396901
"1597",0.0112942612942615,-0.00960672470729507,0.0130418105101648
"1598",-0.0152429821913674,-0.0100030312215824,-0.00643695569859903
"1599",-0.00827586206896558,0.000918554807103567,0.022484756097561
"1600",0.00386339051151285,0.010400734169471,-0.0163995527394707
"1601",-0.0238608374384236,0.015137753557372,0.0094732853353543
"1602",-0.0339063239236713,0.00924545183417846,0.0262762762762763
"1603",0.0133855697029057,0.00709219858156018,-0.027798098024872
"1604",-0.00306056701030921,0.023180751173709,-0.00225733634311509
"1605",0.0224592018096623,0.00602236879839402,0.00226244343891402
"1606",-0.00742730720606821,-0.00655644241733178,0.0158013544018059
"1607",0.00382104760388469,-0.0068866571018652,-0.0170370370370371
"1608",0.00174464710547184,-0.0132909563709911,-0.0195930670685757
"1609",0.00680810639645357,0.00351390922401174,0.011913912375096
"1610",-0.00833464381192017,0.0218850306390428,-0.009874667679453
"1611",0.00792895654931813,-0.00399771559109086,-0.00997314921365555
"1612",0.0149465072372561,0.00430045871559637,0.0201472297559087
"1613",-0.00403038288637425,-0.00371110476734238,-0.00113938473224451
"1614",0.00217898832684815,0.0197707736389687,0.00342205323193912
"1615",-0.0031060723714863,-0.016858668165215,-0.00492610837438423
"1616",-0.00934725035052175,-0.00600171477565026,-0.0194211728865195
"1617",-0.0149394558892908,0.00517538815411145,0.0178640776699031
"1618",0.00766283524904199,0.0203089244851258,0.0316673025562761
"1619",-0.00665399239543718,-0.00560695262125044,-0.011094674556213
"1620",-0.00303030303030316,-0.0177614885819001,-0.012715033657442
"1621",-0.0123180291153415,0.00459242250287017,-0.0193181818181818
"1622",0.00874635568513127,-0.00800000000000001,0.0185399768250289
"1623",-0.0134874759152216,-0.00921658986175111,-0.00341296928327639
"1624",0.00439453125,0.0174418604651163,0.00989345509893447
"1625",-0.000486144871171601,-0.000571428571428667,0.00452147701582528
"1626",-0.02026588845655,-0.01114922813036,-0.0157539384846213
"1627",-0.0145623034916432,-0.0318010985834056,-0.0339176829268292
"1628",-0.00806045340050376,-0.00686772170797267,-0.0063116370808679
"1629",-0.026409344845099,0.0138304269392664,-0.0448590710599445
"1630",0.00017388280299091,-0.00148279952550412,0.0374064837905237
"1631",-0.0113004172461754,0.0201960201960203,0.0128205128205128
"1632",-0.0109020573237207,0.00786026200873358,0.00751582278481
"1633",0.00711111111111107,-0.00231080300404385,-0.0133490380840204
"1634",0.0319505736981465,-0.00521134916039379,0.00437723836052517
"1635",0.0225795415668832,-0.0122235157159488,-0.00990491283676709
"1636",0.00552024088323844,0.00206246317030057,0.0240096038415367
"1637",-0.0079853601730161,0.00588062334607486,0.00351699882766709
"1638",-0.0057018279389569,0.00321543408360125,-0.00623052959501558
"1639",0.0177095631641087,0.000874125874125831,0.0454545454545454
"1640",-0.00397746105402719,0.0101892285298399,-0.00449775112443784
"1641",0.0156405990016639,0.0282420749279537,0.0180722891566265
"1642",-0.0018020969855832,-0.000280269058295923,0.00702662721893499
"1643",0.00213359592975548,0.0140173815531259,0.00403966213734841
"1644",0.00655093350802494,0.00276472214542434,-0.0168251645940015
"1645",0.000162707452001198,-0.0146126275158533,0.103422619047619
"1646",0.00341630063445586,-0.00839395635142715,0
"1647",-0.0157263294422827,-0.113995485327314,-0.0185434929197573
"1648",0.00312963267995392,0.0194267515923567,-0.0429405702507729
"1649",-0.0170771756978654,-0.00593564511090272,-0.0179468772433596
"1650",0.0512863347811561,0.00439974858579517,0.0175438596491229
"1651",-0.00460829493087556,-0.0178347934918648,0.0154454022988506
"1652",0.00574712643678166,0.00732717425931817,-0.00565970993986553
"1653",0.0153968253968253,-0.00253004427577486,-0.00640341515474918
"1654",0.0123495388463344,0.00982878883956895,0.00429645542427504
"1655",-0.00169857936998141,-0.000313971742543218,0.00142602495543676
"1656",0.00912606341840672,-0.0053391959798994,-0.00462798148807397
"1657",0.0128755364806867,0.00694663719608468,-0.0110872675250359
"1658",0.0148305084745763,-0.00595798055816876,0.000723327305605981
"1659",-0.00894721145243083,-0.00378548895899056,-0.0126490784242863
"1660",-0.000451399337947467,0.0151994933502217,0.00256222547584195
"1661",-0.0085804606352553,0.0258889582033686,0.00328587075575038
"1662",-0.014272699665958,-0.0057768318637883,0.00727802037845704
"1663",0.0284966112138014,0.00519877675840963,0.0242052023121389
"1664",0.0474764115620787,-0.019470641922726,-0.00035273368606703
"1665",0.0181584215041464,0.0037232392181199,-0.0102328863796753
"1666",-0.00112343771942136,-0.0173106646058734,-0.0324420677361854
"1667",0.00885702235343744,0.000314564328405265,0.00663227708179814
"1668",0.0107302118171684,-0.0128930817610063,-0.0150073206442167
"1669",-0.0130980284020406,0.00732717425931817,0.00780379041248613
"1670",0.00265437272981273,-0.000316255534471899,-0.00221238938053103
"1671",0.0011146718684687,0.0246757355267322,0.0310421286031042
"1672",-0.00389700765483647,0.0728619944427291,0.00322580645161286
"1673",0.00391225373759951,-0.0172661870503598,-0.0103608431582708
"1674",-0.0285316631871955,-0.0260614934114203,-0.0252707581227437
"1675",0.00472779369627507,-0.00721587492483444,0.00407407407407412
"1676",0.00156851561386007,0.0160508782556026,0.00700848395426057
"1677",-0.00911161731207288,-0.00447093889716832,-0.00659340659340657
"1678",0.00287356321839094,-0.0455089820359281,0.0243362831858407
"1679",0.0206303724928367,-0.0213299874529486,0.0104391648668105
"1680",-0.00687815833801231,0.00128205128205128,0.00570003562522259
"1681",0.00593639575971738,-0.00288092189500644,-0.00212539851222104
"1682",0.016017985106084,0.0163723916532905,0.03798367057153
"1683",-0.0228184206887015,0.0230574857864814,0.00820793433652534
"1684",-0.0543447495046703,0.0108058042605743,-0.00983717774762549
"1685",0.010625561209219,-0.00152718387293849,0.015758821514217
"1686",-0.016585221383089,0.010400734169471,-0.0131534569983136
"1687",-0.0317723234452643,-0.0069633666363913,0.0123034859876965
"1688",0.0116640746500778,0.00396341463414651,0.0128291694800811
"1689",0.020445810914681,0.0118433039781354,0.0146666666666666
"1690",0.0164206086170533,0.00960384153661464,0.0193823915900131
"1691",-0.0103749814732474,-0.025267538644471,-0.00354495649371578
"1692",0.0497229294593382,-0.00152485513876177,-0.0213454075032341
"1693",-0.00313882151519473,-0.00855222968845448,0.033377395902181
"1694",-0.0154572778016315,0.00123228589032642,0.00223856731691718
"1695",0.00973978775984863,0.00830769230769235,0.0449904275686024
"1696",-0.00719838756118629,0.0152578577967653,0.0244274809160305
"1697",-0.0123259860788862,0.000300571085061652,-0.0113263785394931
"1698",0.0234914109528703,0.00901442307692291,0.0343684051854085
"1699",0.00329938315880085,0.0101250744490768,-0.00495482366656952
"1700",-0.0125822133257076,-0.00176886792452835,-0.00761570005858225
"1701",-0.000868809730669051,0.000590667454223315,0.029811097992916
"1702",0.00985507246376827,-0.0171192443919719,-0.0214961306964746
"1703",-0.0139207807118257,-0.00870870870870866,-0.0354422964264792
"1704",0.0116431378256441,0.00181763102090282,0.00242939568782252
"1705",0.00633002445691266,0.020864832174176,0.0260527112996061
"1706",0.0064331665475339,0.0109597156398105,0.00826690286389131
"1707",0.00653409090909074,0.00937591561675943,-0.00439238653001461
"1708",0.00536268698842779,0.00116110304789552,-0.018235294117647
"1709",0.00491297024143744,0.00434908669179479,-0.00868783702816056
"1710",0.00670484704567653,0.00808314087759809,-0.010577213659716
"1711",0.00874150131816309,0.00114547537227949,0.0210751374465485
"1712",0.0244841815680881,0.000858123569793978,0.0188453484893809
"1713",-0.00281954887218061,-0.0117176336096029,-0.00352319436288917
"1714",0.00969435842197397,-0.0237131289762869,-0.0247495580436062
"1715",0.0133351113481797,-0.00118483412322268,-0.000604229607250817
"1716",-0.0111856823266219,0.0596085409252669,-0.0250906892382103
"1717",0.00745275485759911,-0.00447802966694644,0.00310077519379859
"1718",-0.0249669749009247,-0.00140567894292931,0.0253477588871716
"1719",0.0158515106354153,0.000563063063062863,-0.0180886343081098
"1720",-0.00413443584955986,-0.003939223410242,0.0113601473748848
"1721",-0.00508905852417296,0.00338983050847474,0.00728597449908941
"1722",0.0129223314039575,0.0118243243243241,0.000301386377335788
"1723",-0.00252491694352153,0.0194769059543685,-0.00662850256101233
"1724",-0.00852651212363442,0.0420305676855894,-0.00272975432211087
"1725",-0.0162590701424349,-0.0178103719224725,-0.023418491484185
"1726",0.015844829941265,0.00746666666666673,0.0314543755839303
"1727",-0.00295818206265963,-0.00502911593435673,0.0211352657004831
"1728",0.00188806473364811,-0.00611864857674926,0.00739207569485512
"1729",0.00121146856912091,0.0214132762312633,0.0302318755503377
"1730",0.0143855875235279,-0.00366876310272524,0.0168091168091167
"1731",-0.0059642147117297,-0.00473435034192526,-0.00616419165032223
"1732",-0.0121333333333333,-0.0169133192389006,-0.0138144911192558
"1733",0.00175462275610738,-0.0123655913978494,-0.0100057175528872
"1734",-0.00875774723794132,0.00925421883505706,0.0285879295408604
"1735",0.0119613973086858,0.00862998921251346,0.0190903986524424
"1736",-0.00255204835460032,0.00454545454545463,0.00523415977961439
"1737",0.00754107190950704,0.00186318871439983,-0.00548095368594148
"1738",0.0184442662389737,-0.00770456960680121,0.00964453017360167
"1739",0.0234908136482939,0.00669344042838027,0.00873362445414849
"1740",0.0185921271957943,0.0140957446808512,0.000541125541125398
"1741",-0.00868580060422963,0.00839234198793593,0.000811249323958929
"1742",0.0273015873015874,-0.00364109232769827,-0.0121588759794649
"1743",-0.00234857849196557,0.0164447924823805,0.0429431072210065
"1744",0.00520381613182996,-0.0241397021058037,0.0194072908471019
"1745",-0.0139282632811536,0.0094736842105263,-0.000257267815796158
"1746",0.0115000000000001,0.00886339937434832,0.000257334019557298
"1747",-0.00160652496292624,-0.0152454780361758,0.0347311551324929
"1748",-0.00742666171555895,-0.0131199160325374,-0.0263550472401791
"1749",-0.00137174211248281,-0.0103695825578304,0.00485188968335049
"1750",-0.0109890109890109,-0.0142396560988716,0.00965692503176618
"1751",0.00555555555555554,0.00517852275824482,0
"1752",-0.00452034153691616,-0.00976138828633399,-0.00553737729675308
"1753",-0.00756811301715432,0.00164293537787508,0.0134143254872185
"1754",-0.0114387391967464,-0.00902132312739201,0.00399600399600408
"1755",0.0083569040884548,0.0151724137931033,-0.00199004975124395
"1756",0.0383781716180032,-0.00489130434782603,0.0162013958125624
"1757",-0.00417485265225936,0.0125614418350628,0.00196222712778993
"1758",-0.00665844636251534,0.00970873786407767,-0.00489596083231336
"1759",-0.0068272095332671,-0.00400641025641024,-0.00393603936039355
"1760",-0.00987376577927768,0,-0.00716226228698447
"1761",0.011739459732391,0.00321802091713597,0.00597014925373118
"1762",-0.0140985651902684,-0.00668270515904834,-0.021018793273986
"1763",-0.0220197418375094,-0.00672766415500536,0.0133872189946955
"1764",0.00543478260869557,-0.0211324844215658,-0.00473579262213353
"1765",-0.00707850707850699,0.00774979241627438,0.0247933884297522
"1766",0.00635126377187301,-0.017852238396045,0.00244379276637341
"1767",-0.0127511591962906,-0.00643176733780748,-0.00243783520234031
"1768",-0.00678408349641235,0.0143540669856459,0.00757575757575735
"1769",0.00525417049783283,-0.0294117647058825,-0.0300751879699247
"1770",0.0199921599372794,0.022870211549457,0.0287571892973244
"1771",0.0199846272098385,0.0273896031302403,-0.00170150704910066
"1772",-0.00552624968600857,0.00353645266594138,-0.0177745312880447
"1773",-0.0245011366506696,-0.0138248847926267,-0.0081804660386714
"1774",0.0155359917141378,-0.00577240241891153,-0.0122469382654335
"1775",0.00446200917899042,-0.00663533314901854,0.0167004048582995
"1776",0.00837669755045045,0.00361814639576963,-0.0196615231458437
"1777",-0.0181246066708621,0.0205213533000552,-0.0375729880680377
"1778",0.0080758877067042,-0.0209239130434782,-0.0332366130308626
